0,0.5, 0.5, 0.0,0.0, 0.1, 0.9
0,0.5, 0.5, 0.0,0.0, 0.1, 0.9
1,0.8889, 0.1111, 0.0,0.0, 0.1562, 0.8438
2,0.9762, 0.0238, 0.0,0.0, 0.1479, 0.8521
3,0.9955, 0.0045, 0.0,0.0, 0.1291, 0.8709
4,0.9993, 7.0E-4, 0.0,0.0, 0.1104, 0.8896
5,0.9999, 1.0E-4, 0.0,0.0, 0.0938, 0.9062
6,1.0, 0.0, 0.0,0.0, 0.0794, 0.9206
7,1.0, 0.0, 0.0,0.0, 0.067, 0.933
8,1.0, 0.0, 0.0,0.0, 0.0565, 0.9435
9,1.0, 0.0, 0.0,0.0, 0.0475, 0.9525
10,1.0, 0.0, 0.0,0.0, 0.0399, 0.9601
11,1.0, 0.0, 0.0,0.0, 0.0335, 0.9665
12,1.0, 0.0, 0.0,0.0, 0.0281, 0.9719
13,1.0, 0.0, 0.0,0.0, 0.0235, 0.9765
14,1.0, 0.0, 0.0,0.0, 0.0197, 0.9803
15,1.0, 0.0, 0.0,0.0, 0.0164, 0.9836
16,1.0, 0.0, 0.0,0.0, 0.0137, 0.9863
17,1.0, 0.0, 0.0,0.0, 0.0115, 0.9885
18,1.0, 0.0, 0.0,0.0, 0.0096, 0.9904
19,1.0, 0.0, 0.0,0.0, 0.008, 0.992
20,1.0, 0.0, 0.0,0.0, 0.0067, 0.9933
21,1.0, 0.0, 0.0,0.0, 0.0056, 0.9944
22,1.0, 0.0, 0.0,0.0, 0.0046, 0.9954
23,1.0, 0.0, 0.0,0.0, 0.0039, 0.9961
24,1.0, 0.0, 0.0,0.0, 0.0032, 0.9968
25,1.0, 0.0, 0.0,0.0, 0.0027, 0.9973
26,1.0, 0.0, 0.0,0.0, 0.0022, 0.9978
27,1.0, 0.0, 0.0,0.0, 0.0019, 0.9981
28,1.0, 0.0, 0.0,0.0, 0.0016, 0.9984
29,1.0, 0.0, 0.0,0.0, 0.0013, 0.9987
30,1.0, 0.0, 0.0,0.0, 0.0011, 0.9989
31,1.0, 0.0, 0.0,0.0, 9.0E-4, 0.9991
32,1.0, 0.0, 0.0,0.0, 8.0E-4, 0.9992
33,1.0, 0.0, 0.0,0.0, 6.0E-4, 0.9994
34,1.0, 0.0, 0.0,0.0, 5.0E-4, 0.9995
35,1.0, 0.0, 0.0,0.0, 4.0E-4, 0.9996
36,1.0, 0.0, 0.0,0.0, 4.0E-4, 0.9996
37,1.0, 0.0, 0.0,0.0, 3.0E-4, 0.9997
38,1.0, 0.0, 0.0,0.0, 3.0E-4, 0.9997
39,1.0, 0.0, 0.0,0.0, 2.0E-4, 0.9998
40,1.0, 0.0, 0.0,0.0, 2.0E-4, 0.9998
41,1.0, 0.0, 0.0,0.0, 1.0E-4, 0.9999
42,1.0, 0.0, 0.0,0.0, 1.0E-4, 0.9999
43,1.0, 0.0, 0.0,0.0, 1.0E-4, 0.9999
44,1.0, 0.0, 0.0,0.0, 1.0E-4, 0.9999
45,1.0, 0.0, 0.0,0.0, 1.0E-4, 0.9999
46,1.0, 0.0, 0.0,0.0, 1.0E-4, 0.9999
47,1.0, 0.0, 0.0,0.0, 0.0, 1.0
48,1.0, 0.0, 0.0,0.0, 0.0, 1.0
49,1.0, 0.0, 0.0,0.0, 0.0, 1.0
