0,0.4, 0.5, 0.1,0.0, 0.4, 0.6
0,0.4, 0.5, 0.1,0.0, 0.4, 0.6
1,0.615, 0.289, 0.0,0.0, 0.556, 0.365
2,0.739, 0.228, 0.0,0.0, 0.651, 0.315
3,0.794, 0.195, 0.0,0.0, 0.693, 0.294
4,0.823, 0.172, 0.0,0.0, 0.71, 0.285
5,0.843, 0.154, 0.0,0.0, 0.715, 0.284
6,0.86, 0.138, 0.0,0.0, 0.713, 0.288
7,0.875, 0.123, 0.0,0.0, 0.706, 0.297
8,0.89, 0.109, 0.0,0.0, 0.693, 0.31
9,0.905, 0.094, 0.0,0.0, 0.676, 0.329
10,0.92, 0.079, 0.0,0.0, 0.654, 0.354
11,0.935, 0.064, 0.0,0.0, 0.626, 0.384
12,0.949, 0.05, 0.0,0.0, 0.592, 0.422
13,0.963, 0.036, 0.0,0.0, 0.552, 0.465
14,0.975, 0.025, 0.0,0.0, 0.506, 0.515
15,0.985, 0.015, 0.0,0.0, 0.456, 0.569
16,0.991, 0.009, 0.0,0.0, 0.404, 0.625
17,0.996, 0.004, 0.0,0.0, 0.352, 0.678
18,0.998, 0.002, 0.0,0.0, 0.303, 0.728
19,0.999, 0.001, 0.0,0.0, 0.258, 0.772
20,1.0, 0.0, 0.0,0.0, 0.218, 0.809
21,1.0, 0.0, 0.0,0.0, 0.183, 0.841
22,1.0, 0.0, 0.0,0.0, 0.154, 0.868
23,1.0, 0.0, 0.0,0.0, 0.129, 0.89
24,1.0, 0.0, 0.0,0.0, 0.107, 0.909
25,1.0, 0.0, 0.0,0.0, 0.09, 0.924
26,1.0, 0.0, 0.0,0.0, 0.075, 0.937
27,1.0, 0.0, 0.0,0.0, 0.062, 0.947
28,1.0, 0.0, 0.0,0.0, 0.052, 0.956
29,1.0, 0.0, 0.0,0.0, 0.043, 0.964
30,1.0, 0.0, 0.0,0.0, 0.036, 0.97
31,1.0, 0.0, 0.0,0.0, 0.03, 0.975
32,1.0, 0.0, 0.0,0.0, 0.025, 0.979
33,1.0, 0.0, 0.0,0.0, 0.021, 0.982
34,1.0, 0.0, 0.0,0.0, 0.017, 0.985
35,1.0, 0.0, 0.0,0.0, 0.015, 0.988
36,1.0, 0.0, 0.0,0.0, 0.012, 0.99
37,1.0, 0.0, 0.0,0.0, 0.01, 0.992
38,1.0, 0.0, 0.0,0.0, 0.008, 0.993
39,1.0, 0.0, 0.0,0.0, 0.007, 0.994
