0,0.4, 0.5, 0.1,0.0, 0.2, 0.8
0,0.4, 0.5, 0.1,0.0, 0.2, 0.8
1,0.762, 0.141, 0.0,0.0, 0.319, 0.572
2,0.924, 0.064, 0.0,0.0, 0.355, 0.62
3,0.969, 0.029, 0.0,0.0, 0.338, 0.673
4,0.988, 0.012, 0.0,0.0, 0.301, 0.722
5,0.995, 0.004, 0.0,0.0, 0.26, 0.767
6,0.999, 0.001, 0.0,0.0, 0.221, 0.806
7,1.0, 0.0, 0.0,0.0, 0.186, 0.838
8,1.0, 0.0, 0.0,0.0, 0.156, 0.865
9,1.0, 0.0, 0.0,0.0, 0.131, 0.888
10,1.0, 0.0, 0.0,0.0, 0.109, 0.907
11,1.0, 0.0, 0.0,0.0, 0.091, 0.923
12,1.0, 0.0, 0.0,0.0, 0.076, 0.936
13,1.0, 0.0, 0.0,0.0, 0.064, 0.946
14,1.0, 0.0, 0.0,0.0, 0.053, 0.955
15,1.0, 0.0, 0.0,0.0, 0.044, 0.963
16,1.0, 0.0, 0.0,0.0, 0.037, 0.969
17,1.0, 0.0, 0.0,0.0, 0.031, 0.974
18,1.0, 0.0, 0.0,0.0, 0.026, 0.979
19,1.0, 0.0, 0.0,0.0, 0.021, 0.982
20,1.0, 0.0, 0.0,0.0, 0.018, 0.985
21,1.0, 0.0, 0.0,0.0, 0.015, 0.988
22,1.0, 0.0, 0.0,0.0, 0.012, 0.99
23,1.0, 0.0, 0.0,0.0, 0.01, 0.991
24,1.0, 0.0, 0.0,0.0, 0.009, 0.993
25,1.0, 0.0, 0.0,0.0, 0.007, 0.994
26,1.0, 0.0, 0.0,0.0, 0.006, 0.995
27,1.0, 0.0, 0.0,0.0, 0.005, 0.996
28,1.0, 0.0, 0.0,0.0, 0.004, 0.997
29,1.0, 0.0, 0.0,0.0, 0.003, 0.997
30,1.0, 0.0, 0.0,0.0, 0.003, 0.998
31,1.0, 0.0, 0.0,0.0, 0.002, 0.998
32,1.0, 0.0, 0.0,0.0, 0.002, 0.998
33,1.0, 0.0, 0.0,0.0, 0.002, 0.999
34,1.0, 0.0, 0.0,0.0, 0.001, 0.999
35,1.0, 0.0, 0.0,0.0, 0.001, 0.999
36,1.0, 0.0, 0.0,0.0, 0.001, 0.999
37,1.0, 0.0, 0.0,0.0, 0.001, 0.999
38,1.0, 0.0, 0.0,0.0, 0.001, 0.999
39,1.0, 0.0, 0.0,0.0, 0.001, 1.0
