0,0.4, 0.5, 0.1,0.0, 0.1, 0.9
0,0.4, 0.5, 0.1,0.0, 0.1, 0.9
1,0.865, 0.067, 0.0,0.0, 0.172, 0.736
2,0.982, 0.016, 0.0,0.0, 0.174, 0.825
3,0.996, 0.003, 0.0,0.0, 0.152, 0.865
4,0.999, 0.001, 0.0,0.0, 0.128, 0.89
5,1.0, 0.0, 0.0,0.0, 0.107, 0.909
6,1.0, 0.0, 0.0,0.0, 0.089, 0.924
7,1.0, 0.0, 0.0,0.0, 0.074, 0.937
8,1.0, 0.0, 0.0,0.0, 0.062, 0.948
9,1.0, 0.0, 0.0,0.0, 0.052, 0.956
10,1.0, 0.0, 0.0,0.0, 0.043, 0.964
11,1.0, 0.0, 0.0,0.0, 0.036, 0.97
12,1.0, 0.0, 0.0,0.0, 0.03, 0.975
13,1.0, 0.0, 0.0,0.0, 0.025, 0.979
14,1.0, 0.0, 0.0,0.0, 0.021, 0.983
15,1.0, 0.0, 0.0,0.0, 0.017, 0.985
16,1.0, 0.0, 0.0,0.0, 0.014, 0.988
17,1.0, 0.0, 0.0,0.0, 0.012, 0.99
18,1.0, 0.0, 0.0,0.0, 0.01, 0.992
19,1.0, 0.0, 0.0,0.0, 0.008, 0.993
20,1.0, 0.0, 0.0,0.0, 0.007, 0.994
21,1.0, 0.0, 0.0,0.0, 0.006, 0.995
22,1.0, 0.0, 0.0,0.0, 0.005, 0.996
23,1.0, 0.0, 0.0,0.0, 0.004, 0.997
24,1.0, 0.0, 0.0,0.0, 0.003, 0.997
25,1.0, 0.0, 0.0,0.0, 0.003, 0.998
26,1.0, 0.0, 0.0,0.0, 0.002, 0.998
27,1.0, 0.0, 0.0,0.0, 0.002, 0.998
28,1.0, 0.0, 0.0,0.0, 0.002, 0.999
29,1.0, 0.0, 0.0,0.0, 0.001, 0.999
30,1.0, 0.0, 0.0,0.0, 0.001, 0.999
31,1.0, 0.0, 0.0,0.0, 0.001, 0.999
32,1.0, 0.0, 0.0,0.0, 0.001, 0.999
33,1.0, 0.0, 0.0,0.0, 0.001, 0.999
34,1.0, 0.0, 0.0,0.0, 0.001, 1.0
35,1.0, 0.0, 0.0,0.0, 0.0, 1.0
36,1.0, 0.0, 0.0,0.0, 0.0, 1.0
37,1.0, 0.0, 0.0,0.0, 0.0, 1.0
38,1.0, 0.0, 0.0,0.0, 0.0, 1.0
39,1.0, 0.0, 0.0,0.0, 0.0, 1.0
