0,0.2, 0.8, 0.0,0.0, 0.1, 0.9
0,0.2, 0.8, 0.0,0.0, 0.1, 0.9
1,0.6667, 0.3333, 0.0,0.0, 0.3165, 0.6835
2,0.8349, 0.1651, 0.0,0.0, 0.3666, 0.6334
3,0.9169, 0.0831, 0.0,0.0, 0.3661, 0.6339
4,0.9602, 0.0398, 0.0,0.0, 0.3443, 0.6557
5,0.9825, 0.0175, 0.0,0.0, 0.313, 0.687
6,0.9931, 0.0069, 0.0,0.0, 0.2787, 0.7213
7,0.9976, 0.0024, 0.0,0.0, 0.2449, 0.7551
8,0.9993, 7.0E-4, 0.0,0.0, 0.2132, 0.7868
9,0.9998, 2.0E-4, 0.0,0.0, 0.1843, 0.8157
10,1.0, 0.0, 0.0,0.0, 0.1585, 0.8415
11,1.0, 0.0, 0.0,0.0, 0.1356, 0.8644
12,1.0, 0.0, 0.0,0.0, 0.1157, 0.8843
13,1.0, 0.0, 0.0,0.0, 0.0983, 0.9017
14,1.0, 0.0, 0.0,0.0, 0.0833, 0.9167
15,1.0, 0.0, 0.0,0.0, 0.0704, 0.9296
16,1.0, 0.0, 0.0,0.0, 0.0593, 0.9407
17,1.0, 0.0, 0.0,0.0, 0.0499, 0.9501
18,1.0, 0.0, 0.0,0.0, 0.042, 0.958
19,1.0, 0.0, 0.0,0.0, 0.0352, 0.9648
20,1.0, 0.0, 0.0,0.0, 0.0295, 0.9705
21,1.0, 0.0, 0.0,0.0, 0.0247, 0.9753
22,1.0, 0.0, 0.0,0.0, 0.0207, 0.9793
23,1.0, 0.0, 0.0,0.0, 0.0173, 0.9827
24,1.0, 0.0, 0.0,0.0, 0.0145, 0.9855
25,1.0, 0.0, 0.0,0.0, 0.0121, 0.9879
26,1.0, 0.0, 0.0,0.0, 0.0101, 0.9899
27,1.0, 0.0, 0.0,0.0, 0.0084, 0.9916
28,1.0, 0.0, 0.0,0.0, 0.007, 0.993
29,1.0, 0.0, 0.0,0.0, 0.0059, 0.9941
30,1.0, 0.0, 0.0,0.0, 0.0049, 0.9951
31,1.0, 0.0, 0.0,0.0, 0.0041, 0.9959
32,1.0, 0.0, 0.0,0.0, 0.0034, 0.9966
33,1.0, 0.0, 0.0,0.0, 0.0028, 0.9972
34,1.0, 0.0, 0.0,0.0, 0.0024, 0.9976
35,1.0, 0.0, 0.0,0.0, 0.002, 0.998
36,1.0, 0.0, 0.0,0.0, 0.0016, 0.9984
37,1.0, 0.0, 0.0,0.0, 0.0014, 0.9986
38,1.0, 0.0, 0.0,0.0, 0.0011, 0.9989
39,1.0, 0.0, 0.0,0.0, 0.001, 0.999
40,1.0, 0.0, 0.0,0.0, 8.0E-4, 0.9992
41,1.0, 0.0, 0.0,0.0, 7.0E-4, 0.9993
42,1.0, 0.0, 0.0,0.0, 6.0E-4, 0.9994
43,1.0, 0.0, 0.0,0.0, 5.0E-4, 0.9995
44,1.0, 0.0, 0.0,0.0, 4.0E-4, 0.9996
45,1.0, 0.0, 0.0,0.0, 3.0E-4, 0.9997
46,1.0, 0.0, 0.0,0.0, 3.0E-4, 0.9997
47,1.0, 0.0, 0.0,0.0, 2.0E-4, 0.9998
48,1.0, 0.0, 0.0,0.0, 2.0E-4, 0.9998
49,1.0, 0.0, 0.0,0.0, 2.0E-4, 0.9998
