0,0.3, 0.5, 0.2,0.0, 0.1, 0.9
0,0.3, 0.5, 0.2,0.0, 0.1, 0.9
1,0.828, 0.07, 0.0,0.0, 0.198, 0.672
2,0.976, 0.02, 0.0,0.0, 0.21, 0.779
3,0.995, 0.005, 0.0,0.0, 0.187, 0.831
4,0.999, 0.001, 0.0,0.0, 0.159, 0.862
5,1.0, 0.0, 0.0,0.0, 0.133, 0.886
6,1.0, 0.0, 0.0,0.0, 0.111, 0.905
7,1.0, 0.0, 0.0,0.0, 0.093, 0.921
8,1.0, 0.0, 0.0,0.0, 0.078, 0.934
9,1.0, 0.0, 0.0,0.0, 0.065, 0.945
10,1.0, 0.0, 0.0,0.0, 0.054, 0.955
11,1.0, 0.0, 0.0,0.0, 0.045, 0.962
12,1.0, 0.0, 0.0,0.0, 0.037, 0.969
13,1.0, 0.0, 0.0,0.0, 0.031, 0.974
14,1.0, 0.0, 0.0,0.0, 0.026, 0.978
15,1.0, 0.0, 0.0,0.0, 0.022, 0.982
16,1.0, 0.0, 0.0,0.0, 0.018, 0.985
17,1.0, 0.0, 0.0,0.0, 0.015, 0.987
18,1.0, 0.0, 0.0,0.0, 0.013, 0.99
19,1.0, 0.0, 0.0,0.0, 0.01, 0.991
20,1.0, 0.0, 0.0,0.0, 0.009, 0.993
21,1.0, 0.0, 0.0,0.0, 0.007, 0.994
22,1.0, 0.0, 0.0,0.0, 0.006, 0.995
23,1.0, 0.0, 0.0,0.0, 0.005, 0.996
24,1.0, 0.0, 0.0,0.0, 0.004, 0.996
25,1.0, 0.0, 0.0,0.0, 0.004, 0.997
26,1.0, 0.0, 0.0,0.0, 0.003, 0.998
27,1.0, 0.0, 0.0,0.0, 0.002, 0.998
28,1.0, 0.0, 0.0,0.0, 0.002, 0.998
29,1.0, 0.0, 0.0,0.0, 0.002, 0.999
30,1.0, 0.0, 0.0,0.0, 0.001, 0.999
31,1.0, 0.0, 0.0,0.0, 0.001, 0.999
32,1.0, 0.0, 0.0,0.0, 0.001, 0.999
33,1.0, 0.0, 0.0,0.0, 0.001, 0.999
34,1.0, 0.0, 0.0,0.0, 0.001, 0.999
35,1.0, 0.0, 0.0,0.0, 0.001, 1.0
36,1.0, 0.0, 0.0,0.0, 0.0, 1.0
37,1.0, 0.0, 0.0,0.0, 0.0, 1.0
38,1.0, 0.0, 0.0,0.0, 0.0, 1.0
39,1.0, 0.0, 0.0,0.0, 0.0, 1.0
